C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_11_461.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_11_461.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_11_461.jpg, 0, 0, 0, 18.61921
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_11_564.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_11_564.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_11_564.jpg, -0.3116904, 0, 0, 18.86308
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_11_669.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_11_669.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_11_669.jpg, -0.0287682, 0, 0, 18.20198
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_11_773.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_11_773.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_11_773.jpg, 0, 0, 0, 18.50526
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_11_881.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_11_881.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_11_881.jpg, -0.3200529, 0, 0, 18.2364
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_11_985.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_11_985.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_11_985.jpg, -0.005225088, 0, 0, 17.56076
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_12_091.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_12_091.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_12_091.jpg, 0, 0, 0, 17.88847
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_12_194.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_12_194.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_12_194.jpg, -0.264285, 0, 0, 17.1775
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_12_294.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_12_294.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_12_294.jpg, -0.05142899, 0, 0, 17.51287
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_12_398.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_12_398.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_12_398.jpg, 0, 0, 0, 17.30326
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_12_500.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_12_500.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_12_500.jpg, -0.1668753, 0, 0, 16.57006
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_12_603.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_12_603.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_12_603.jpg, 0, 0, 0, 16.93764
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_12_711.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_12_711.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_12_711.jpg, -0.2933592, 0, 0, 16.20359
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_12_815.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_12_815.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_12_815.jpg, 0, 0, 0, 16.56773
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_12_925.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_12_925.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_12_925.jpg, 0, 0, 0, 16.36931
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_13_029.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_13_029.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_13_029.jpg, 0, 0, 0, 15.67034
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_13_136.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_13_136.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_13_136.jpg, -0.2867733, 0, 0, 16.01144
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_13_239.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_13_239.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_13_239.jpg, -0.01076042, 0, 0, 15.82751
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_13_346.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_13_346.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_13_346.jpg, 0, 0, 0, 15.14459
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_13_455.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_13_455.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_13_455.jpg, 0, 0, 0, 15.5191
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_13_556.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_13_556.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_13_556.jpg, 0, 0, 0, 14.84868
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_13_657.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_13_657.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_13_657.jpg, 0, 0, 0, 14.67042
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_13_765.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_13_765.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_13_765.jpg, -0.113952, 0, 0, 15.03222
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_13_871.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_13_871.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_13_871.jpg, -0.1179177, 0, 0, 14.33476
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_13_973.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_13_973.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_13_973.jpg, -0.0288561, 0, 0, 14.70266
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_14_073.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_14_073.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_14_073.jpg, -0.06911161, 0, 0, 14.03299
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_14_179.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_14_179.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_14_179.jpg, 0, 0, 0, 13.84649
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_14_281.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_14_281.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_14_281.jpg, -0.1009512, 0, 0, 14.2187
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_14_384.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_14_384.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_14_384.jpg, -0.2246109, 0, 0, 13.53664
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_14_489.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_14_489.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_14_489.jpg, 0, 0, 0, 13.84311
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_14_593.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_14_593.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_14_593.jpg, -0.0699057, 0, 0, 13.24517
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_14_699.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_14_699.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_14_699.jpg, 0, 0, 0, 12.9909
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_14_806.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_14_806.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_14_806.jpg, -0.2965956, 0, 0, 13.33799
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_14_916.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_14_916.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_14_916.jpg, 0, 0, 0, 13.17773
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_15_024.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_15_024.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_15_024.jpg, -0.3202989, 0, 0, 12.47598
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_15_131.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_15_131.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_15_131.jpg, -0.02228102, 0, 0, 12.89689
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_15_236.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_15_236.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_15_236.jpg, -0.2161824, 0, 0, 12.72401
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_15_340.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_15_340.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_15_340.jpg, 0, 0, 0, 12.03684
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_15_441.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_15_441.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_15_441.jpg, 0, 0, 0, 12.46049
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_15_550.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_15_550.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_15_550.jpg, 0, 0, 0, 11.7808
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_15_658.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_15_658.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_15_658.jpg, -0.3252177, 0, 0, 11.60378
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_15_765.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_15_765.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_15_765.jpg, -0.004157674, 0, 0, 12.0273
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_15_875.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_15_875.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_15_875.jpg, 0, 0, 0, 11.35213
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_15_976.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_15_976.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_15_976.jpg, 0, 0, 0, 11.21569
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_16_079.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_16_079.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_16_079.jpg, 0, 0.055056, 0, 11.34044
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_16_185.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_16_185.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_16_185.jpg, 0, 0.348477, 0, 11.89724
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_16_287.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_16_287.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_16_287.jpg, 0, 0.65157, 0, 12.23588
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_16_399.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_16_399.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_16_399.jpg, -0.3319113, 1, 0, 13.4025
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_16_499.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_16_499.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_16_499.jpg, -0.3326061, 0.6992638, 0, 13.99394
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_16_609.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_16_609.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_16_609.jpg, -0.03372361, 0.4003812, 0, 14.57945
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_16_714.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_16_714.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_16_714.jpg, -0.2272986, 0.08566498, 0, 14.71312
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_16_818.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_16_818.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_16_818.jpg, 0, 0, 0, 14.53001
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_16_922.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_16_922.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_16_922.jpg, 0, 0, 0, 14.3487
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_17_032.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_17_032.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_17_032.jpg, 0, 0, 0, 14.25422
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_17_142.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_17_142.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_17_142.jpg, 0, 0.3290472, 0, 14.38639
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_17_248.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_17_248.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_17_248.jpg, 0, 0.03046888, 0, 14.36284
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_17_349.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_17_349.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_17_349.jpg, 0, 0.0674301, 0, 14.30227
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_17_450.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_17_450.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_17_450.jpg, 0, 0, 0, 14.13258
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_17_553.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_17_553.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_17_553.jpg, 0, 0.2639325, 0, 14.18436
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_17_662.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_17_662.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_17_662.jpg, 0, 0, 0, 14.22844
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_17_771.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_17_771.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_17_771.jpg, -0.2991075, 0, 0, 14.00165
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_17_874.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_17_874.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_17_874.jpg, -0.05256992, 0, 0, 13.94404
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_17_978.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_17_978.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_17_978.jpg, 0, 0, 0, 13.76165
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_18_077.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_18_077.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_18_077.jpg, 0, 0, 0, 13.63598
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_18_177.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_18_177.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_18_177.jpg, 0, 0, 0, 13.49675
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_18_280.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_18_280.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_18_280.jpg, -0.1744395, 0, 0, 13.30458
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_18_383.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_18_383.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_18_383.jpg, 0, 0, 0, 13.19672
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_18_484.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_18_484.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_18_484.jpg, 0, 0, 0, 13.10309
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_18_588.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_18_588.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_18_588.jpg, 0, 0, 0, 12.88815
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_18_697.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_18_697.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_18_697.jpg, -0.3238236, 0, 0, 12.66405
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_18_798.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_18_798.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_18_798.jpg, -0.0206463, 0, 0, 12.48455
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_18_900.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_18_900.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_18_900.jpg, -0.3278484, 0, 0, 12.37949
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_19_008.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_19_008.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_19_008.jpg, -0.0357588, 0, 0, 12.21013
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_19_114.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_19_114.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_19_114.jpg, 0, 0, 0, 12.13154
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_19_220.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_19_220.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_19_220.jpg, -0.0279765, 0, 0, 11.9928
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_19_327.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_19_327.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_19_327.jpg, -0.07514159, 0, 0, 11.80911
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_19_431.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_19_431.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_19_431.jpg, 0, 0, 0, 11.75671
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_19_534.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_19_534.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_19_534.jpg, 0, 0.0480522, 0, 11.57694
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_19_637.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_19_637.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_19_637.jpg, 0, 0.2657145, 0, 11.94851
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_19_737.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_19_737.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_19_737.jpg, 0, 0, 0, 11.7138
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_19_847.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_19_847.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_19_847.jpg, 0, 0.2469234, 0, 12.09146
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_19_959.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_19_959.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_19_959.jpg, 0, 0, 0, 12.05591
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_20_066.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_20_066.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_20_066.jpg, 0, 0.3201501, 0, 11.87688
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_20_170.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_20_170.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_20_170.jpg, 0, 0.03762901, 0, 12.20972
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_20_282.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_20_282.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_20_282.jpg, -0.3334892, 0, 0, 11.88071
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_20_388.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_20_388.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_20_388.jpg, -0.04399136, 0, 0, 11.65662
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_20_492.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_20_492.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_20_492.jpg, 0, 0, 0, 11.58433
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_20_601.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_20_601.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_20_601.jpg, 0, 0, 0, 11.4543
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_20_707.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_20_707.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_20_707.jpg, 0, 0, 0, 11.39733
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_20_815.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_20_815.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_20_815.jpg, 0, 0, 0, 11.22803
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_20_915.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_20_915.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_20_915.jpg, 0, 0.2704602, 0, 11.27844
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_21_017.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_21_017.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_21_017.jpg, 0, 0, 0, 11.32674
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_21_120.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_21_120.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_21_120.jpg, 0, 0.0893481, 0, 11.38927
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_21_225.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_21_225.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_21_225.jpg, 0, 0, 0, 11.15196
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_21_329.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_21_329.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_21_329.jpg, 0, 0.2898117, 0, 11.07046
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_21_433.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_21_433.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_21_433.jpg, 0, 0.04599724, 0, 11.0568
C:\Users\orima\Desktop\Data\IMG\center_2020_09_25_13_09_21_537.jpg, C:\Users\orima\Desktop\Data\IMG\left_2020_09_25_13_09_21_537.jpg, C:\Users\orima\Desktop\Data\IMG\right_2020_09_25_13_09_21_537.jpg, 0, 0.1105083, 0, 11.29505
